date,GPP,GPP.lower,GPP.upper,ER,ER.lower,ER.upper,msgs.fit,warnings,errors,site
2019-09-02,0.10922773462009314,-0.2493838024222776,0.4542276277051756,-0.4883654284797695,-1.0011935242713048,0.05589765407869554,w      ,,,pm
2019-09-03,0.28347412441019076,-0.08073675530392191,0.641785462713117,-0.6314893505320389,-1.194792395609209,-0.07135871415690853,w      ,,,pm
2019-09-04,0.13162454120670725,-0.22383108989432732,0.5027693808577944,-1.0213961797074518,-1.6827752607847417,-0.32339876405929646,w      ,,,pm
2019-09-05,NA,NA,NA,NA,NA,NA,w     E,,,pm
2019-09-06,0.24070046540569723,-0.0884162908540983,0.5963857300885825,-0.980045171445546,-1.66376319207903,-0.32300884920774575,w      ,,,pm
2019-09-07,0.3518623394020747,0.010427825831216101,0.6917124665071475,-1.148302786676929,-1.786899620037013,-0.5322384039057628,w      ,,,pm
2019-09-08,0.2780099759710941,-0.061058189211988634,0.6217322541621575,-0.6905472222208717,-1.2991983261070725,-0.09905846670115648,w      ,,,pm
2019-09-09,NA,NA,NA,NA,NA,NA,w     E,,,pm
2019-09-10,0.37300251060637835,0.04169771201706744,0.6966037143825742,-0.7858307587700246,-1.3288268134151557,-0.2518866565115371,w      ,,,pm
2019-09-11,0.047663717475688844,-0.27732827974425095,0.3647832228019829,-0.8152922029230183,-1.3977358644340019,-0.23209297505431287,w      ,,,pm
2019-09-12,0.19831215401249164,-0.14272941231892922,0.5629236940510955,-0.9571998414147174,-1.5957632676606306,-0.3463594421158767,w      ,,,pm
2019-09-13,0.1579655590106098,-0.19109859349689995,0.49741305090092264,-1.2906908249569242,-1.9923255634335122,-0.5917601393030217,w      ,,,pm
2019-09-14,0.1556687156198546,-0.16951953180180515,0.4839292290884314,-1.434938867499773,-2.1417024378814764,-0.7032482547823327,w      ,,,pm
2019-09-15,0.12944877115871886,-0.21942166224405546,0.4789917086147132,-1.3586644981562943,-2.0715120965662766,-0.683373485848141,w      ,,,pm
2019-09-16,0.27358977563273934,-0.06448617758903684,0.6075422039461255,-1.3433692439722154,-2.0109015664837373,-0.6782878933634443,w      ,,,pm
2019-09-17,0.20102695016625433,-0.1253766084241182,0.5276896771132562,-1.2523702038135092,-1.8885987272021,-0.5475293693542866,w      ,,,pm
2019-09-18,0.2218992874175429,-0.12096383791650545,0.5513529387005132,-1.3721303274870846,-2.0909820419871017,-0.6621468284018522,w      ,,,pm
2019-09-19,0.1871292114577881,-0.16963132688113336,0.5299039685033109,-1.3498332350173483,-2.055001307562572,-0.6263701777349666,w      ,,,pm
2019-09-20,0.14975627087428964,-0.21226301306081502,0.4923075560348958,-1.275663668840265,-1.9826384491760773,-0.5912468209970265,w      ,,,pm
2019-09-21,0.1778726297027493,-0.14613343363777315,0.5048045982792153,-1.1456326432752704,-1.8046352893120974,-0.4795559357460945,w      ,,,pm
2019-09-22,0.18672072864050093,-0.14150218215761792,0.542925917330924,-1.1111874424250365,-1.7113534503807653,-0.4891819344927207,w      ,,,pm
2019-09-23,0.17310242674217285,-0.13173260665052547,0.48618221630532943,-1.2345107961289936,-1.856257575692592,-0.620240148003291,w      ,,,pm
2019-09-24,0.27557508259367425,-0.025759997353590088,0.6188726659524589,-1.3451929538926792,-1.995125977757209,-0.6986290985315223,w      ,,,pm
2019-09-25,0.18975198501323975,-0.14681948287538973,0.5104187125802708,-1.337920766869308,-2.011915765266479,-0.6602527185716165,w      ,,,pm
2019-09-26,0.24576787241039905,-0.075673359125947,0.5885483781486718,-1.370778287705079,-2.0020571097630753,-0.6778089064206053,w      ,,,pm
2019-09-27,0.1784104290080004,-0.14744137319186706,0.4972702456585974,-1.3734423476664608,-2.0396019703142434,-0.6826858736307974,w      ,,,pm
2019-09-28,0.1488439005361544,-0.1957389131665879,0.4775773363732634,-1.4628843973930432,-2.17784434289793,-0.7855158417983528,w      ,,,pm
2019-09-29,0.22749671301539787,-0.09649834992746036,0.545318608956011,-1.5589267238875877,-2.248663143700515,-0.8641256617343853,w      ,,,pm
2019-09-30,0.12791577499850249,-0.19583075190541,0.45982542689648603,-1.6514357203133756,-2.4301326214435006,-0.8488837607654397,w      ,,,pm
2019-10-01,0.25207263390525725,-0.08181333552741517,0.5702372428329281,-1.7135807507197125,-2.5073232350469823,-0.9455425614385289,w      ,,,pm
2019-10-02,0.20374907369026635,-0.11592641869358536,0.5245399539589894,-1.6141001436711164,-2.3584669087729795,-0.8761252860182399,w      ,,,pm
2019-10-03,0.2101761460035261,-0.1075443349119589,0.5205229797649001,-1.577997444110471,-2.304848196641544,-0.7557940978063563,w      ,,,pm
2019-10-04,NA,NA,NA,NA,NA,NA,w     E,,,pm
2019-10-05,NA,NA,NA,NA,NA,NA,w     E,,,pm
2019-10-06,NA,NA,NA,NA,NA,NA,w     E,,,pm
2019-10-07,0.1289818828593472,-0.18205751639568696,0.43594728539883537,-1.140063546339107,-1.7185659096236845,-0.5462351185229086,w      ,,,pm
2019-10-08,0.06186742334523833,-0.24451855100015576,0.38688588890586284,-1.4054097322388301,-2.1282389412993656,-0.6570327046237027,w      ,,,pm
2019-10-09,0.16905168778749086,-0.14249782914978493,0.5046091383707649,-1.2508523383618633,-1.9706353529348897,-0.5726164950796137,w      ,,,pm
2019-10-10,0.21128303368410228,-0.10565997603107075,0.516398273068008,-1.2318635258632624,-1.9061759148716102,-0.5565592432815651,w      ,,,pm
2019-10-11,0.19593562743745413,-0.15512210363262421,0.5331856742093125,-1.19158610802282,-1.8602291617524718,-0.5347684851992522,w      ,,,pm
2019-10-12,0.15851110350527692,-0.1345636063303344,0.47191508121945624,-1.0956705095422696,-1.7151700133480015,-0.4846410152404686,w      ,,,pm
2019-10-13,0.12295333298253132,-0.21003931739448395,0.42348758469215003,-1.378611029934934,-2.0685689983169486,-0.662825582142409,w      ,,,pm
2019-10-14,0.2238896207328202,-0.10818225313698089,0.5553369855607319,-1.489963661245497,-2.2330582177828724,-0.759071719921809,w      ,,,pm
2019-10-15,0.1934001992948069,-0.10239119402494784,0.5051743404574502,-1.6014081576127421,-2.3171919535387038,-0.8600038977625325,w      ,,,pm
2019-10-16,0.10929684596575431,-0.20643356322462636,0.4347563462366232,-1.6688153540191788,-2.5360695392666788,-0.811434933153564,w      ,,,pm
2019-10-17,0.21663059663085155,-0.10130743259824243,0.5272873349051804,-1.5663594598799682,-2.3581972068444546,-0.758475086619533,w      ,,,pm
2019-10-18,0.19224285501551305,-0.11792268313698122,0.5023658980289207,-1.5937686267702587,-2.3884934606846913,-0.7831226980980753,w      ,,,pm
2019-10-19,0.12339334177033569,-0.18497196067734892,0.4471882942965818,-1.4165539391475632,-2.1556934757656507,-0.7037001419832454,w      ,,,pm
2019-10-20,0.8729861910010199,0.5609487856936084,1.1873449117389197,-1.28997496997969,-1.8879843868931032,-0.7375868172519746,w      ,,,pm
2019-10-21,0.18976611250190245,-0.13030645480613032,0.48511441787065274,-0.6675258131047627,-1.2288839035898238,-0.07497630385273606,w      ,,,pm
2019-10-22,0.27609341775677554,-0.04409958679031273,0.6019499657603766,-0.9403286009528175,-1.5617889790722614,-0.3139067473803862,w      ,,,pm
2019-10-23,0.11156128165054141,-0.18045516713246731,0.4134381414953688,-0.5612996171319304,-1.2129052907925397,0.08371954855475625,w      ,,,pm
2019-10-24,0.049334989807781976,-0.26842696184788184,0.34495245642774053,-0.3962297378449592,-0.9896104414480178,0.17998081746626735,w      ,,,pm
2019-10-25,0.1748265357574015,-0.12615791513294058,0.4842346180622084,-0.5783756152122603,-1.1248262903515525,-0.007054733801923247,w      ,,,pm
2019-10-26,0.17328885963435608,-0.15126409639560429,0.4834564497495216,-0.6112701587622134,-1.1439180213293363,-0.04777727917849207,w      ,,,pm
2019-10-27,0.14411849856547812,-0.1646023930341905,0.45509486351596834,-0.6392524265199413,-1.260118626879056,-0.023405723138075613,w      ,,,pm
2019-10-28,0.20901887934556065,-0.1115939521105836,0.5122445278949995,-0.9434071640197503,-1.6519152325955402,-0.25791217471401595,w      ,,,pm
2019-10-29,0.07247455468384686,-0.23854176393367443,0.3834171572465005,-0.6487142601278213,-1.3842265917063932,0.045070699621535815,w      ,,,pm
2019-10-30,0.17693155163877838,-0.11345149233731562,0.47511257132225887,-1.1611332883824304,-1.9420197620799144,-0.42062341388544805,w      ,,,pm
2019-10-31,-0.02310014633072996,-0.330405182905853,0.27211637719974646,-0.9978168941607994,-1.7977259029923869,-0.19785216568591835,w      ,,,pm
2019-11-01,0.5645468859706809,0.2457342446487262,0.8820325778338103,-1.3756681100289123,-2.0570781234726656,-0.6690289150590307,w      ,,,pm
2019-11-02,0.013340654863510638,-0.2932837292560016,0.3112751423424224,-0.884296094150569,-1.5082402955706016,-0.22545130962624982,w      ,,,pm
2019-11-03,0.10413708229582702,-0.176093997427312,0.4046442122536322,-0.7666656302008286,-1.352800435723726,-0.18431162370490053,w      ,,,pm
2019-11-04,0.048987845796547774,-0.25951993637831194,0.34424434610252436,-0.6046369619953894,-1.1685581055821461,-0.029378640199303762,w      ,,,pm
2019-11-05,0.07482068863495703,-0.23161719773099915,0.3681328739299642,-0.7124025045096651,-1.2599587915144113,-0.1673026646728985,w      ,,,pm
2019-11-06,0.1526296839932855,-0.14006287844747697,0.442570590366882,-0.9308495380984704,-1.487367707375826,-0.3330031154417646,w      ,,,pm
2019-11-07,0.14083491079336224,-0.1613486383280699,0.4486480106457931,-0.9265588010831562,-1.5378848479227214,-0.3067587074218226,w      ,,,pm
2019-11-08,0.12111767865125031,-0.18467852974320723,0.415217546418649,-1.0110457182163155,-1.654789659366248,-0.3886709748715596,w      ,,,pm
2019-11-09,0.06920250462551678,-0.22621045976296641,0.370610955423264,-0.9479693017103652,-1.592652469568958,-0.2697738793253313,w      ,,,pm
2019-11-10,0.062436722483638574,-0.23637498369599552,0.3615915725623013,-1.2866665811302804,-1.9673950504049567,-0.5846948655918456,w      ,,,pm
2019-11-11,0.005464644424898377,-0.29245618742280377,0.28430500163237843,-0.6536921912044344,-1.2048359292344892,-0.0817381050522099,w      ,,,pm
2019-11-12,0.1857359552003102,-0.10270040419562504,0.46895418495425917,-1.8439830121969782,-2.47417523235083,-1.1997571956265705,w      ,,,pm
2019-11-13,0.12189110771868242,-0.16393174793179977,0.4149667153469653,-0.8825154647331648,-1.4426554704551244,-0.3806274243364082,w      ,,,pm
2019-11-14,-0.06442520929885578,-0.35244813356674937,0.20443107918132267,-0.8234454104377256,-1.3193078289129934,-0.3177818190476088,w      ,,,pm
2019-11-15,0.16868921798369255,-0.11985078224381433,0.43412145603553354,-1.2532266023829788,-1.778338488295443,-0.7030179287046294,w      ,,,pm
2019-11-16,0.0947982411983053,-0.2053832379010755,0.37916484574115683,-0.9363172010218693,-1.436957309327568,-0.40360117868764733,w      ,,,pm
2019-11-17,0.0589917377126698,-0.24114675242047084,0.37073775533053605,-1.1839077734421986,-1.7780232947646162,-0.6162505746804878,w      ,,,pm
2019-11-18,0.10717528165114279,-0.17632590282059582,0.388704533462265,-1.9666668517390467,-2.600646199711644,-1.3755422659654963,w      ,,,pm
2019-11-19,-0.07396724383103093,-0.3694033142706817,0.20108893455718915,-2.178069102926216,-2.776014208058072,-1.5737373362981857,w      ,,,pm
2019-11-20,NA,NA,NA,NA,NA,NA,w     E,,,pm
2019-11-21,-0.046282140282684875,-0.32465609178063004,0.2437886753431454,-1.7826558383746611,-2.402103300875661,-1.1626308132867267,w      ,,,pm
2019-11-22,0.10889555770264556,-0.1740257163545344,0.3927634496254714,-1.922591570263094,-2.525963086377968,-1.3356990112694367,w      ,,,pm
2019-11-23,0.19453329568086594,-0.09619145583118872,0.47798776347280436,-3.1421922498882298,-3.794270057631219,-2.495782926678047,w      ,,,pm
2019-11-24,0.29382311997101285,0.006218293926026315,0.5792710515871787,-2.3927785727317987,-3.07004241129479,-1.758130077716342,w      ,,,pm
2019-11-25,0.2861870068434188,0.008672384010316475,0.5735177016992438,-1.9153498415832952,-2.4645669686337346,-1.3490659945703531,w      ,,,pm
2019-11-26,NA,NA,NA,NA,NA,NA,w     E,,,pm
2019-11-27,0.22717038770933584,-0.06192091228112664,0.5102753544414701,-2.435121029105602,-3.0104362499986306,-1.8663854860112443,w      ,,,pm
2019-11-28,0.34710081895892303,0.0609054585988119,0.6424075375247644,-2.6553480851995337,-3.288361712636984,-2.0567169119764226,w      ,,,pm
2019-11-29,0.010896119652040522,-0.2958476473475016,0.2912785235637323,-2.0212234932098014,-2.60532777762045,-1.4394308216123526,w      ,,,pm
2019-11-30,0.13465989434405518,-0.15585187665966363,0.4039501487364818,-2.5483500285419707,-3.127220185973221,-1.9467384024260992,w      ,,,pm
2019-12-01,0.04825457443423807,-0.24780377690534242,0.3561252694516864,-2.443663524616451,-3.0451025357971435,-1.8483414990044935,w      ,,,pm
2019-12-02,0.24695819201952912,-0.03568321244651239,0.5340467633132685,-2.0996732409362835,-2.6861720371507944,-1.5345816554959688,w      ,,,pm
2019-12-03,NA,NA,NA,NA,NA,NA,w     E,,,pm
2019-12-04,0.42197444723358113,0.13650511106768554,0.70797601890115,-1.83492060202793,-2.4151082051328556,-1.304339829460047,w      ,,,pm
2019-12-05,0.41777681762190655,0.1389012647745946,0.7062532111713873,-1.50304576332161,-2.0478824888501874,-0.9726804570520846,w      ,,,pm
2019-12-06,0.3337699000420752,0.056131520685812904,0.6109320866129943,-1.1425046215407586,-1.665066996808722,-0.6116646047117769,w      ,,,pm
2019-12-07,0.48143106604146435,0.20673810767658962,0.7604452568607173,-1.350552272739567,-1.8618605916831545,-0.8141276531005239,w      ,,,pm
2019-12-08,0.30362823631302827,0.02907244082392076,0.5725538877436576,-0.9418658698032825,-1.4942076527573098,-0.4312489943379262,w      ,,,pm
2019-12-09,0.17914982861149117,-0.1302114640961638,0.4696473346958024,-0.47517377293346674,-0.9529901032417682,0.048711746422505156,w      ,,,pm
2019-12-10,0.21000041554225546,-0.04325051530745563,0.5193450772918129,-1.144635855018505,-1.6713798834143179,-0.6149975195017071,w      ,,,pm
2019-12-11,0.14075627408491953,-0.12937911231333113,0.40565604375192527,-1.82505806324346,-2.422502313167869,-1.2247378795499355,w      ,,,pm
2019-12-12,NA,NA,NA,NA,NA,NA,w     E,,,pm
2019-12-13,0.054286648861871345,-0.2202933564674339,0.32422520279591216,-2.0190734745547863,-2.5357581371665026,-1.4727128250731025,w      ,,,pm
2019-12-14,0.011393078629916027,-0.26609942858844055,0.2805862580921627,-1.4560220455680009,-1.9789365538795718,-0.9346596993918799,w      ,,,pm
2019-12-15,0.08680459047870312,-0.19762969538556138,0.37016051102387754,-0.38720700280813247,-0.8977347614651009,0.11530727609312967,w      ,,,pm
2019-12-16,0.17919051594996394,-0.09939052825106282,0.4620220848854794,-0.3941594188655402,-0.900851074471714,0.11651065185205517,w      ,,,pm
2019-12-17,0.09386171598771284,-0.1825235627883449,0.3927508862100176,-0.3874739313705099,-0.892160966443175,0.14927102392132857,w      ,,,pm
2019-12-18,0.12230972630314033,-0.1671050431228016,0.41807871881367115,-0.4257718178831547,-0.9458660981366384,0.11016974568600665,w      ,,,pm
2019-12-19,0.17891497424824915,-0.09908827041331433,0.46398096803613353,-0.3881747820462277,-0.8954494922798779,0.12603113027710253,w      ,,,pm
2019-12-20,0.23421040714961827,-0.03992965910358927,0.512723979955411,-0.5375682161482505,-1.0005445797739294,-0.026357697176588323,w      ,,,pm
2019-12-21,0.21591706847479936,-0.06629602501536054,0.4797311626609543,-0.6208584562605635,-1.124639011035839,-0.14149014107559543,w      ,,,pm
2019-12-22,0.09375283265896914,-0.17747055210738638,0.3859172430886259,-0.38741213586067863,-0.8863485249807223,0.12351848192207487,w      ,,,pm
2019-12-23,0.17291367787221834,-0.12171062280005125,0.44089384519069486,-0.7930564036176386,-1.297381530875474,-0.271360541203279,w      ,,,pm
2019-12-24,0.5459087513391463,0.2559162414233512,0.8273403289315061,-1.0390214483639282,-1.5516500051051132,-0.5359906113684013,w      ,,,pm
2019-12-25,0.3410996408403282,0.07502892101040674,0.6230891969962818,-0.918159716865366,-1.4260326880820833,-0.39928033311789063,w      ,,,pm
2019-12-26,0.3717829148335404,0.06770869339311453,0.6555940813546125,-0.8103783696501907,-1.302889988900638,-0.29212849016333625,w      ,,,pm
2019-12-27,0.47411751900191834,0.18685467674418463,0.7607430000118691,-0.6742543822319704,-1.1613568310862312,-0.1607097180105493,w      ,,,pm
2019-12-28,0.47277908745895314,0.18805989331580392,0.7458233887402291,-1.0099314865009341,-1.5090022678962867,-0.48618453673520845,w      ,,,pm
2019-12-29,0.7912512843396381,0.5020360831848528,1.0975861019238182,-1.3580932107015564,-1.864792247049063,-0.83798495471849,w      ,,,pm
2019-12-30,0.7490803521677604,0.4403331393506029,1.0447490902572525,-2.1374349970838864,-2.6965867583828462,-1.5621607729577367,w      ,,,pm
2019-12-31,0.5149979968158002,0.24683347168709077,0.7869066941862951,-2.5354627688175837,-3.131828233899763,-1.9365363835717369,w      ,,,pm
2020-01-01,0.2875151294130843,0.021576748370147576,0.579796828701234,-1.8291354772339141,-2.359942975330858,-1.2750984049451006,w      ,,,pm
2020-01-02,0.19483502081774925,-0.09154863590896034,0.4789438083198131,-1.3240954795639075,-1.8934553618972931,-0.7685719601114803,w      ,,,pm
2020-01-03,0.49497223361499987,0.21360837088693033,0.777493620278051,-2.4673838868761533,-3.018537651402491,-1.9086311857739264,w      ,,,pm
2020-01-04,-0.07197015106558394,-0.35396083479951185,0.22307779333302974,-1.9767426287473124,-2.544506434847529,-1.373741449397675,w      ,,,pm
2020-01-05,0.2574720419621313,-0.023159144923317814,0.5441429278052007,-1.8172689641140687,-2.3782402881579396,-1.2900036018264092,w      ,,,pm
2020-01-06,0.14440526281654073,-0.15634042619807179,0.42389749600529486,-1.0105956267176497,-1.5369892535151917,-0.46893473324448576,w      ,,,pm
2020-01-07,0.1702692882904998,-0.11097920140255765,0.44695027785186503,-0.8420513088816493,-1.3734508110026615,-0.326245939157438,w      ,,,pm
2020-01-08,0.374902115691039,0.10203966412972076,0.6523352310302326,-0.7402516449424965,-1.2274710400745028,-0.2421175747720287,w      ,,,pm
2020-01-09,0.2020913068053024,-0.10199344144518462,0.4979065685001404,-0.47343415113633025,-0.9936871283139147,0.025563576171292915,w      ,,,pm
2020-01-10,0.31942442094633394,0.04717803655573096,0.5934176192561691,-0.6106199067109899,-1.080014976700258,-0.09883653902651854,w      ,,,pm
2020-01-11,0.43470487870301167,0.1573978648431102,0.7127023769374414,-0.9361998390899879,-1.441690763597892,-0.4209601165347895,w      ,,,pm
2020-01-12,0.542468991957457,0.25677351724108904,0.8283285181687284,-1.6356543438856617,-2.1760833345648023,-1.1330418713934354,w      ,,,pm
2020-01-13,0.3429955491580283,0.04914681304786,0.6405018704005594,-1.8980720331057883,-2.4891873517634058,-1.3145773940925276,w      ,,,pm
2020-01-14,0.4214050935861039,0.13472495607922952,0.71564011913266,-2.8329418656273573,-3.4452394504748973,-2.2189577619616707,w      ,,,pm
2020-01-15,0.30727825662646935,0.026809537051678784,0.5876798282376362,-2.357902503909365,-2.942492367058157,-1.7754937974110567,w      ,,,pm
2020-01-16,0.4452271006811083,0.16088777134412527,0.7408926672301407,-1.4530989239732715,-2.041021209289396,-0.9137402808423073,w      ,,,pm
2020-01-17,0.44619898532163893,0.14274181557143276,0.7404932841916992,-0.8658934163053196,-1.4041939058294906,-0.3313548003646745,w      ,,,pm
2020-01-18,0.3776791343120035,0.0930301043573794,0.6424973087558654,-0.8768679769514443,-1.3808446913566,-0.35698326529600893,w      ,,,pm
