date,K600,K600.lower,K600.upper,GPP,GPP.lower,GPP.upper,ER,ER.lower,ER.upper,msgs.fit,warnings,errors,site,DO_mgl,DO.sat,temp.water,depth,discharge
2019-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.19943764307272008,48.84604784815147
2019-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,11.570588235294117,12.635877722458305,5.762692307692308,0.19146931619144078,20.085536923187668
2019-12-08,6.475820099649809,4.067211764558329,8.918476873862687,0.32884270933747733,0.1876713556398441,0.47695906476198474,-0.9848394032181388,-1.370812448247982,-0.5828687682889298,w      ,,,wb,11.8075,12.59862103906155,5.800208333333333,0.18473775436954318,20.085536923187668
2019-12-09,6.414218250115872,3.8150019383150515,8.835991240447298,0.386273001675955,0.2317438937921166,0.5486169941236337,-0.8132359499887136,-1.1294470068905982,-0.48402420942984037,w      ,,,wb,11.733020833333333,12.132039759817275,6.852083333333333,0.1816678887118984,20.085536923187668
2019-12-10,7.737486782923595,5.0559370494402005,10.42094772283252,0.4673447581612037,0.28916436487525893,0.6557003782744891,-1.0889742362580317,-1.486921714000152,-0.7091009164999148,w      ,,,wb,10.9415625,11.33033142637833,9.676458333333333,0.1867225632238814,25.83763910818043
2019-12-11,8.115616047603789,5.199577830981008,10.989199999715094,0.4316266199447759,0.25411885710456517,0.599889591742182,-1.681169963886539,-2.2987749250389937,-1.0173787719717633,w      ,,,wb,10.850520833333333,11.79612166087241,8.579791666666667,0.22679772841291088,54.598150033144236
2019-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,11.33936170212766,12.46402309432037,6.489574468085106,0.23484083249378837,70.56666221517527
2019-12-13,7.242357775472634,4.706472952376611,9.851930710076305,0.38749899796213794,0.22637719506536905,0.5583939430287027,-1.9088340809590496,-2.520086991059846,-1.3185339517653907,w      ,,,wb,11.599895833333333,12.325304577909394,6.175,0.3438500298606387,190.91576483426968
2019-12-14,11.559256542287235,8.976321035334482,14.234057426287464,0.09292691592546308,-0.05184382417737847,0.23939520473257664,-2.0136605898174436,-2.5086630090501916,-1.5314013216085687,w      ,,,wb,11.057083333333333,11.666355271676514,7.920416666666667,0.36254048716975906,339.5382507311439
2019-12-15,5.423055269120343,2.381644068829214,8.201843395886659,0.15249688559943603,0.0075255820724198725,0.28864833016560965,-0.6541338885292384,-1.0427314170166269,-0.26239499179147024,w      ,,,wb,11.2384375,11.954731595028528,7.532708333333333,0.17820875817026574,20.085536923187668
2019-12-16,4.932123232318268,2.247205890435635,7.748254365269129,0.1459349157141967,-0.00221666187508823,0.2999432572387752,-0.49866071748957697,-0.7975120424508835,-0.18359632511851437,w      ,,,wb,11.303958333333334,11.873356523799885,7.790625,0.14548776551142548,20.085536923187668
2019-12-17,4.908857166178352,2.1536092944762806,7.835187842902434,0.1051411610676257,-0.035397188771849344,0.256495187069829,-0.7553722661466198,-1.1839247199587404,-0.322868511802203,w      ,,,wb,10.363333333333333,11.15950339813004,9.982708333333333,0.16218239059992853,25.83763910818043
2019-12-18,5.359148494170276,3.154590741131083,7.772164236287811,0.2350941854712943,0.09085131636219394,0.37253343011124523,-0.6188793860807346,-0.997297528368005,-0.2677443558615958,w      ,,,wb,10.942708333333334,11.71303726923012,8.447916666666666,0.20048319672315057,54.598150033144236
2019-12-19,4.981517963559039,2.20779467200009,7.82945739323219,0.18867196548470455,0.051300033109547304,0.33777365818151267,-0.5783453718686039,-0.9729390617606791,-0.16392003393279228,w      ,,,wb,11.961354166666666,12.70249901672837,5.609375,0.20686865571943272,54.598150033144236
2019-12-20,4.706435825112974,1.9925438792035093,7.330922236556992,0.14496395023800795,0.001439534881835924,0.2787560490965516,-0.4929277842096095,-0.8454967903324542,-0.13789002003626513,w      ,,,wb,12.540625,13.14990302295561,4.36625,0.2208683491731456,54.598150033144236
2019-12-21,5.490912135666834,2.805355001439559,8.295283341403909,0.14264046064879807,0.0025900799478850967,0.28593314048957763,-0.4694519020125953,-0.7776876629195333,-0.13115881256177822,w      ,,,wb,12.696458333333334,13.102769540550481,4.463125,0.22093280611266253,54.598150033144236
2019-12-22,5.833681646573792,3.0315710545619075,8.638473456311571,0.11989171555072303,-0.015908388414271793,0.26382967545624875,-0.4385613420159812,-0.7348278012115749,-0.13558956337365108,w      ,,,wb,12.730833333333333,13.084295338083221,4.297291666666666,0.21767904120385095,54.598150033144236
2019-12-23,5.585533671651595,2.53368795934123,8.649640323364602,0.133281966825403,-0.010578411175556442,0.27415661151998144,-0.6794341482949877,-1.0216619562553155,-0.3356169965999295,w      ,,,wb,12.226458333333333,12.607961437170161,5.394166666666667,0.23229907385933202,54.598150033144236
2019-12-24,5.152574494109689,2.5436306228904644,7.63857834250971,0.2607457279850733,0.1105802939984433,0.4092689389259231,-0.5983755026213781,-0.9063363291908769,-0.2978022947720453,w      ,,,wb,11.833958333333333,12.162588717349298,6.789166666666667,0.242864393510728,54.598150033144236
2019-12-25,6.350558748600966,3.8210168169032674,8.899821740220236,0.2982538933901363,0.14579442300966713,0.4465622317034566,-0.7215685456571497,-1.0820668203129338,-0.3656391243387547,w      ,,,wb,11.846145833333333,12.28797266155025,6.526666666666666,0.23871940859695323,54.598150033144236
2019-12-26,6.531536499450561,3.951898748585867,8.93186949720203,0.34715645231332837,0.18066483352429694,0.5012687087487288,-0.6265332614903967,-0.9408129064327589,-0.2989983992954775,w      ,,,wb,12.123958333333333,12.412827751427702,6.224375,0.23654848726275404,54.598150033144236
2019-12-27,7.051573839127226,4.906582677434466,9.363568228711733,0.4901447119377912,0.3272323377994663,0.6512713449635759,-0.49605892650888694,-0.7406513677463441,-0.2335581439914262,w      ,,,wb,12.122395833333334,12.068131889276245,7.371875,0.2357946073651913,54.598150033144236
2019-12-28,8.807871485353271,6.268355159064916,11.450518214455483,0.6920561069108244,0.5069793231316806,0.8841913644474765,-0.8057314088649175,-1.066869205188346,-0.5247905843395596,w      ,,,wb,11.666979166666666,11.651671394962401,8.736875,0.23789495033881913,54.598150033144236
2019-12-29,7.9975380827473135,5.590490164685127,10.32989551974167,0.6351953112911795,0.4567832422600304,0.8279066424002777,-0.9255329728008402,-1.2028224390207847,-0.6490974893671798,w      ,,,wb,11.0384375,11.078540677351734,10.531458333333333,0.24387871159354563,54.598150033144236
2019-12-30,7.980815126524729,5.579642615983426,10.20607573191067,0.8153948227059387,0.5927549362557833,1.02278439518422,-1.521043551864671,-1.9438522006007362,-1.108237309246435,w      ,,,wb,10.0678125,10.38763917143556,12.956458333333334,0.2629621886253652,70.23398487804963
2019-12-31,11.992699596647132,9.659031459077218,14.34138790719299,0.9510724362133012,0.7531406844768672,1.1462297865113573,-3.401842164951847,-4.058813122896431,-2.6934344998596207,w      ,,,wb,10.070729166666666,11.070568974563912,10.345833333333333,0.2668151483192681,148.4131591025766
2020-01-01,10.02630856809647,8.051248876507728,12.075197845551271,0.8693907154773919,0.7089902701571458,1.0401612369433026,-2.715599312728129,-3.2624770000608825,-2.1515213859893607,w      ,,,wb,10.676770833333334,11.652622388473192,8.39125,0.2677639823119925,148.4131591025766
2020-01-02,13.377012566931452,11.000402180806226,15.880097986186648,0.8031959288507768,0.6253664146701484,0.9779160180824713,-2.289293983947851,-2.7585852769067873,-1.8164966307434696,w      ,,,wb,11.361979166666666,11.928548310225306,7.508958333333333,0.2686374351639916,306.44982565689025
2020-01-03,0.7395619013721688,0.041250224914854194,2.079516557093545,0.2783135552115763,0.1244307064503742,0.4360578620183568,-0.9860318482201911,-1.4059558748500436,-0.6512642418717871,w      ,,,wb,11.042291666666667,11.571795995949737,8.576041666666667,0.46750521803736933,1410.6872965306702
2020-01-04,11.695970780010303,8.991938286334547,14.3290167839778,0.0672021871294019,-0.0845977370415851,0.22375459849767376,-3.756494886473943,-4.70865984648915,-2.810970147110891,w      ,,,wb,10.399375,10.956629208320777,10.735208333333333,0.6962957960331853,2551.369788116896
2020-01-05,9.709533268065016,7.6085457742765294,11.672468675981246,0.4354728048351477,0.28138609868595216,0.5854864170715203,-1.6833248328515598,-2.13414294665829,-1.2579921860157135,w      ,,,wb,11.090625,11.606525620402092,8.776458333333334,0.38865407331779495,360.926187761042
2020-01-06,7.16920513118542,4.904430150561286,9.23379316332768,0.35990608196117213,0.21321969868288335,0.5110173430261573,-0.9159616199827464,-1.2493094928082955,-0.571691108692525,w      ,,,wb,11.668958333333332,12.117189563724182,7.007916666666667,0.2698007639397657,132.7773242576712
2020-01-07,4.849229318698363,2.1133113589071533,7.436373640879133,0.1590459710665689,0.015082985149944562,0.2987537628295193,-0.527808842387593,-0.8801189631839939,-0.1585448628414794,w      ,,,wb,11.877395833333333,12.424750156282808,5.918541666666667,0.24225007160210033,54.598150033144236
2020-01-08,4.418121671524181,2.0546842546961526,6.736060079326029,0.24410376292963526,0.10256652501048123,0.38207861658539977,-0.40317850802749666,-0.677916587679541,-0.11022482281499345,w      ,,,wb,12.405520833333334,12.764244024945052,5.2425,0.2302979077231483,54.598150033144236
2020-01-09,4.213097634358197,1.6348993541411978,6.730253880273045,0.1878931492973568,0.04517797148908178,0.3347216944845406,-0.2969210973318373,-0.5578455138082952,-0.03533681817302037,w      ,,,wb,12.696458333333334,12.979400581581954,4.9991666666666665,0.21699397961056172,54.598150033144236
2020-01-10,4.8675870115081095,2.2102826635919803,7.436839846453897,0.1552697356812388,0.013884925041171973,0.2878163159556317,-0.2512455477867993,-0.5015712991360449,-0.015140561640168273,w      ,,,wb,12.5925,12.581077651207165,6.020833333333333,0.21175197661092365,54.598150033144236
2020-01-11,5.753125662750664,2.963946120089386,8.526233109583108,0.20385164902340092,0.06713408685984561,0.3426727734547204,-0.5122823849917246,-0.7662564885444315,-0.27404405488403405,w      ,,,wb,11.590625,11.566096777800798,9.02625,0.22047491435729996,70.23398487804963
2020-01-12,5.193596949460618,3.155282512498832,7.217813079172353,0.46593821496382704,0.3202131705378179,0.6181172519186658,-1.0515640640009636,-1.3556590844607903,-0.7651573656664844,w      ,,,wb,10.374270833333334,10.638684704283904,12.7125,0.2731300976753398,148.4131591025766
2020-01-13,10.50258831612836,7.76835242551678,13.20910207295799,0.2093584223238358,0.06785595094620102,0.34970695180779016,-2.295916272064733,-2.875761804911013,-1.7125694777391094,w      ,,,wb,9.670520833333333,10.446252731385858,13.62625,0.2768846602551055,306.44982565689025
2020-01-14,12.21893801462894,9.696212290572534,14.5925052348812,0.7148533167112072,0.5573961930915777,0.8851875892564897,-4.028411935666053,-4.82361646172446,-3.2404613289797717,w      ,,,wb,9.606666666666667,10.242981765936607,14.2875,0.501816323615708,981.099097605838
2020-01-15,8.290271096463893,6.322348507765333,10.235233532082331,0.6201915183204323,0.4596964076316897,0.772248498137599,-2.0324274174610837,-2.4749623072583185,-1.5828934730625748,w      ,,,wb,9.777916666666666,10.284149546651767,14.061041666666666,0.3601863134518651,360.926187761042
2020-01-16,5.44776019631354,3.61708027433267,7.3291889306978915,0.49637107611121006,0.34602530829896,0.6426587546545355,-1.065668739562506,-1.4526648378432492,-0.69445635860994,w      ,,,wb,9.939479166666667,10.4884024839254,13.351041666666667,0.27273466144838365,132.7773242576712
2020-01-17,3.856064104283995,1.9732908496994244,5.789446531667649,0.28990647709085304,0.15657756910472648,0.43339067280037924,-0.4774386467725605,-0.8240073735964673,-0.14548343037614894,w      ,,,wb,10.8909375,11.517979299526258,9.834583333333333,0.2373362791964705,54.598150033144236
2020-01-18,4.165823853171199,1.679011137187733,6.76238095274072,0.13227033941752178,-0.009867364465973192,0.2777049664964531,-0.43855196582432177,-0.7318385804632894,-0.1365213389434936,w      ,,,wb,11.426354166666666,11.88662096841405,7.945833333333334,0.22968294024178953,54.598150033144236
2020-01-19,4.007191099911679,1.454273948215988,6.5839747651453235,0.1733450128996185,0.02683272229412946,0.32062088556262897,-0.3897468580416886,-0.7002725757748879,-0.07444464882528998,w      ,,,wb,11.404166666666667,11.723833323706781,8.225416666666666,0.2427841231677659,54.598150033144236
2020-01-20,3.943336120500716,1.604965395213144,6.550666845490328,0.10509028700932341,-0.03140368733177993,0.25220163364279213,-0.17779829117927745,-0.5144481540844831,0.13848024641822662,w      ,,,wb,12.083541666666667,12.603850430835116,5.780625,0.23982064190035662,54.598150033144236
2020-01-21,4.94195276253742,2.318394732587559,7.632571502111907,0.06039770125812147,-0.08276734869107608,0.19344694875651944,-0.14368858555209796,-0.42578154786286065,0.13083872937605226,w      ,,,wb,13.012708333333332,13.328537396620264,3.721041666666667,0.23038164699194322,54.598150033144236
2020-01-22,5.677414940887791,2.5122188419951232,8.507304837530846,0.087024037288363415,-0.060236115338143006,0.23643422866908612,-0.09283933562981952,-0.3524977260490093,0.15507269303137933,w      ,,,wb,13.548020833333334,13.62123137737458,2.877708333333333,0.22701031876743086,54.598150033144236
2020-01-23,5.681772466027875,2.7461988478090205,8.879527302162268,0.09311324930339343,-0.04902106178752115,0.23682461487203488,-0.030207805326215795,-0.28659955702190754,0.22294623665318214,w      ,,,wb,13.666458333333333,13.564488402925857,2.9033333333333333,0.2270585859200297,54.598150033144236
2020-01-24,0.009885979373764982,4.118173486589814e-4,0.05385629559376467,0.9612587993502446,0.8091043889205843,1.1107176451728413,-2.9717787655090584,-3.2354760090513626,-2.6998693240917144,w      ,,,wb,12.704583333333334,12.546643371520986,5.588541666666667,0.44908099753784697,1396.0124462901842
2020-01-25,4.739687901704339,4.155930610346278,5.3984768658954225,-0.20705677393567856,-0.36867629613800024,-0.04702569402785612,-0.9518321800081391,-1.353034318097041,-0.5481958679327661,w      ,,,wb,10.7825,11.265564094192325,9.751458333333334,1.2497665792311239,6935.342132717563
2020-01-26,11.557067890303918,9.127760338539478,14.069449503140675,0.35027876516774725,0.1765415387640769,0.5242115775999951,-2.273267761041755,-2.8444228592653698,-1.654505243392196,w      ,,,wb,11.302916666666667,11.703638898781369,8.200416666666667,0.5811985910506275,981.099097605838
2020-01-27,13.210822161531919,10.546505975068092,15.931184752835973,0.32594786156795014,0.1665757311264121,0.4838947673607429,-1.5228746347645912,-1.9066662003252568,-1.145345523546837,w      ,,,wb,11.565520833333334,11.928531894342722,7.303958333333333,0.33396051053519366,360.926187761042
2020-01-28,8.377358174331107,5.716589133147062,10.964013080881244,0.22011993525266363,0.07408705195974359,0.37487816633199117,-0.8233864072565984,-1.1721884495549308,-0.485915396844123,w      ,,,wb,11.586458333333333,11.965385603382972,7.363333333333333,0.2683365936622948,132.7773242576712
2020-01-29,3.89999216139658,1.7864084283712462,6.1732466157417285,0.20291181851598317,0.05152491955307608,0.34318462795579474,-0.11734540336083833,-0.35842035846048,0.13597243170193474,w      ,,,wb,12.171302083333334,12.243857402709903,6.581458333333333,0.20612825164418738,48.84604784815147
2020-01-30,5.511248380359634,2.396258610664782,8.701868270782954,-0.08686401000345625,-0.22814431743316665,0.06881880983470544,0.06042270141256642,-0.2135333166173542,0.3110241560459367,w      ,,,wb,12.161145833333332,12.231656049743378,6.784583333333333,0.17649096219043467,20.085536923187668
2020-01-31,7.413554013319788,4.342919912039248,10.65950013812724,-0.010499701714139867,-0.1671833978985779,0.1453276951950061,-0.10284919037029899,-0.36741744852443087,0.14011073125512805,w      ,,,wb,12.4328125,12.545963779772121,5.735416666666667,0.21682046015790118,83.97607968477891
2020-02-01,13.362746538683252,10.412101480002836,16.20335405895706,0.2898762622367669,0.12368966214736334,0.4505556586284134,-0.768475285292386,-1.046764137575893,-0.49076293467025395,w      ,,,wb,12.122291666666667,12.194178253948056,6.457083333333333,0.4473468846067619,360.926187761042
2020-02-02,8.643952655978737,6.182565780383259,11.158710252079102,0.2460554268361293,0.09811953093496409,0.3992459914777792,-0.6144698425490489,-0.880744411917597,-0.33156014330099265,w      ,,,wb,11.874479166666667,12.032564784699126,6.8777083333333335,0.26120816563536653,132.7773242576712
2020-02-03,4.831386477890247,2.6493394413511697,7.169383885578848,0.25509446043026557,0.10367508680536722,0.40479063543030797,-0.47392483890079173,-0.7307038863217644,-0.22687295017546186,w      ,,,wb,11.557291666666666,11.690912956037169,8.288333333333334,0.2058435128969479,48.84604784815147
2020-02-04,4.32002665748584,1.8123452422505801,6.87850440351599,0.2162970227041197,0.07278771200870048,0.3632286719839348,-0.46462853061490655,-0.7198765738884041,-0.21619708602467572,w      ,,,wb,10.9228125,11.117987674260192,10.323541666666667,0.18929743070463811,20.085536923187668
2020-02-05,11.39315224493252,8.658643393774664,14.230393064024476,0.1626930703861912,0.009641953582012185,0.31650255417636386,-0.9537165929872249,-1.2677780699336725,-0.6490794450450349,w      ,,,wb,10.3315625,10.749032458504114,11.686041666666666,0.1829234984107856,1367.2519353652203
2020-02-06,1.1635939531430273,0.8062267131969929,1.493621966131072,-0.47163277932678904,-0.6630263003438301,-0.26545404276196227,0.017699704668192918,-0.48686328139215085,0.5551422116797411,w      ,,,wb,9.871875,10.34554627580743,12.776458333333334,3.017773728072506,8103.083927575384
2020-02-07,1.213487801626839,0.18306048333190852,2.513538661664502,-0.10909189450975001,-0.2762282735325194,0.052768110532756866,0.5992626525320235,0.03147445711884667,1.0821522926452352,w      ,,,wb,10.263854166666667,10.666948606005931,11.805416666666666,1.343049918779315,6935.342132717563
2020-02-08,10.488002319214633,8.069593366991693,13.001214038754991,0.06543594910569513,-0.08490858901396303,0.2176973030799406,-1.2636476462942825,-1.7325420921171961,-0.792024384930729,w      ,,,wb,11.23,11.57864654612946,9.173125,0.5343795467128406,938.5964918741448
2020-02-09,9.949294711393327,7.462017191330537,12.665882727919128,0.18939832696016978,0.029703950952270172,0.34876480328383574,-0.879460818305511,-1.1994405034650952,-0.5315649968526311,w      ,,,wb,11.622916666666667,11.915273583206496,8.172291666666666,0.30634516964480213,132.7773242576712
2020-02-10,11.685251140562112,8.920757769757495,14.621150533558081,0.2431465819875266,0.08765191882259163,0.3980118551465754,-0.9657165635105135,-1.270978210092519,-0.6766241744800823,w      ,,,wb,11.3725,11.6379078055081,8.813958333333334,0.238173111680855,228.27065143236328
2020-02-11,8.360610324100712,5.88643869176947,10.908849692064818,-0.0062183223176654305,-0.1862433496576622,0.1670031247059098,-1.6815765885062461,-2.2039477918149712,-1.16065965144203,w      ,,,wb,10.356145833333333,10.720746249880666,11.957708333333333,0.5073941090440615,1096.6331584284585
2020-02-12,10.262927529596809,7.679621840730473,12.831127002852243,0.15088626809854555,-0.0051041038015579515,0.30768107486367297,-1.2967163836184916,-1.7042232558148,-0.8928203535279571,w      ,,,wb,10.335729166666667,10.647120274917713,12.361145833333333,0.4540301247317182,981.099097605838
2020-02-13,12.936475041274106,10.232771722939438,15.790648828216849,0.29852728345442703,0.12427742524819091,0.46345154814328154,-1.7310115514371234,-2.204609041954756,-1.2537094177838926,w      ,,,wb,10.248020833333333,10.54442994066548,12.558125,0.44227311120968665,403.4287934927351
2020-02-14,13.857693683154992,11.18786140739998,16.566436951631292,0.4394524430439739,0.2518261886172773,0.6116967290685754,-1.4534167208470596,-1.892302691406416,-1.0014336695545152,w      ,,,wb,10.8653125,11.137183543640747,10.87625,0.4455492445488046,360.926187761042
2020-02-15,9.530894495437341,7.217099698729861,11.758134291702195,0.3176595316124745,0.15563589150176538,0.47616600923367763,-0.578054089448486,-0.8822160952104567,-0.2838209035117443,w      ,,,wb,11.746458333333333,11.920729951007019,8.176666666666666,0.32927452039139626,148.4131591025766
2020-02-16,9.310967625748884,6.915834255221443,11.779099158418411,0.3975721502956756,0.24334516659605546,0.556136398186619,-0.6879464884889543,-0.9541682728388816,-0.4252191117373154,w      ,,,wb,11.87625,11.970092581427991,7.598958333333333,0.29044396877732703,148.4131591025766
2020-02-17,7.703313183299967,5.511977774966739,9.759984955662775,0.388736937794578,0.2273403500874954,0.5404101977660978,-0.5919049042997516,-0.8700959256893348,-0.32090572661947747,w      ,,,wb,11.520833333333334,11.618740693215054,8.863541666666666,0.2773866043068619,148.4131591025766
2020-02-18,6.8243947706711445,4.679257999201919,8.831221544535856,0.40718098280583037,0.24827255456670377,0.5535601838783122,-0.5619257401637404,-0.8060546744422401,-0.3106147498921169,w      ,,,wb,11.4228125,11.45063274274797,9.379791666666666,0.2669945157753716,148.4131591025766
2020-02-19,6.896106758108298,4.583712927573746,9.245386160087063,0.3042077576271637,0.14790222874039094,0.4509938887346556,-0.5710322984808768,-0.8418961359074295,-0.2736838770263242,w      ,,,wb,11.047916666666666,11.265442434011286,10.34125,0.27650083738271114,148.4131591025766
2020-02-20,8.644152754331946,5.96825646762248,11.297544341176389,0.3486451544451976,0.185394947680982,0.5048387087544292,-0.5525632695330913,-0.8621057425684708,-0.24021411248259056,w      ,,,wb,11.646979166666666,11.902577954362078,8.088541666666666,0.27244745920095115,148.4131591025766
2020-02-21,6.709073971818805,4.816846001359329,8.59663669790052,0.4861401248988241,0.3315073416172654,0.6506590260174726,-0.2809101295147771,-0.532470860913825,-0.014393781181662145,w      ,,,wb,12.588125,12.540288399948189,6.137291666666667,0.2827875700220159,148.4131591025766
2020-02-22,6.743390164580404,5.061485417174814,8.504898021459422,0.523016811805025,0.366479206809816,0.6852945799530602,-0.35073449720228467,-0.6174905752080161,-0.0959293159597127,w      ,,,wb,12.790833333333333,12.629173635659962,5.740625,0.2838835676120705,148.4131591025766
2020-02-23,5.771933477722736,4.142406752574919,7.367748473211912,0.5344661451162948,0.3752756106692334,0.6945566478277143,-0.4427251793558624,-0.705389021232806,-0.17856390989435036,w      ,,,wb,12.420208333333333,12.199698125165988,6.882083333333333,0.2736189775353338,148.4131591025766
2020-02-24,6.406243600161547,4.3849510199322985,8.542653667963364,0.4347968595786594,0.2764162704482587,0.5942059467521202,-0.44822421966086656,-0.6946404371345535,-0.19869726642857607,w      ,,,wb,11.805208333333333,11.745758065202176,8.15875,0.2675366025944951,190.91576483426968
2020-02-25,9.79353258920658,7.8419956013404555,11.582025567294213,0.912320912964622,0.7232240599568603,1.0946197639670503,-1.2204988573463917,-1.4970163549561548,-0.9270315707794486,w      ,,,wb,11.124270833333334,11.164617190331587,10.005416666666667,0.37176478281980946,360.926187761042
2020-02-26,6.6612304517407015,5.206894035407538,8.09146121245831,0.9794704484188022,0.8059710230604368,1.1587692197140533,-0.9605852246417736,-1.2297545414367566,-0.7146026675259592,w      ,,,wb,10.835416666666667,10.776181106614843,11.434791666666667,0.3205956036609905,132.7773242576712
2020-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,11.231898734177214,11.285062243120338,9.939746835443039,0.179214633505577,47.60825370707708
2020-02-28,3.5427717334382756,1.6564084998683284,5.407535255616891,0.37445461333289654,0.22653145504342662,0.529340455311414,-0.12701698797149677,-0.4001896695337572,0.15135197267335848,w      ,,,wb,12.084166666666667,11.70469902372989,8.289583333333333,0.1809335550025156,20.085536923187668
2020-02-29,2.9944855183132173,1.0975277130051442,4.989211192559422,0.32774951691399273,0.17637448118682883,0.48796349524988547,-0.11474293911749311,-0.38229267194413835,0.15532304180626383,w      ,,,wb,12.2665625,11.882330880858815,7.82,0.17311473135749905,20.085536923187668
2020-03-01,3.2061762239566285,1.0530039483849267,5.057224246191905,0.2957212177349919,0.14152094508197796,0.44946679908448567,-0.10734193432313427,-0.3961549189885673,0.17223324877351778,w      ,,,wb,12.555833333333334,12.096453834238853,7.269166666666667,0.16641005630245262,20.085536923187668
2020-03-02,2.7035505518476333,0.6842781776134872,4.617951447336427,0.33527290679072375,0.1768898896806428,0.48866758014161055,-0.2175497818233238,-0.5428417860381597,0.07895953700137853,w      ,,,wb,12.216041666666667,11.61492207916674,8.618541666666667,0.16325146928639303,20.085536923187668
2020-03-03,2.532595798486813,0.5032841169281405,4.786958577682541,0.2739106924942518,0.11756522461476103,0.4373673875434641,-0.29388679850432986,-0.5790535236725352,-0.014488978712773593,w      ,,,wb,11.258750000000001,10.963449689790444,10.722083333333334,0.16980021824915204,20.085536923187668
2020-03-04,2.339072040324913,0.6388657543889834,3.985747574212125,0.455748999624625,0.30333122034008364,0.6156178255031671,-0.2705409818945012,-0.5476851325414747,0.02807461562447243,w      ,,,wb,11.422916666666667,10.97914918862066,10.933125,0.1710708692516169,20.085536923187668
2020-03-05,2.404852758945059,0.417134493293764,4.5986034360265275,0.3246898952886168,0.16595696632185014,0.48387529275508595,-0.20769571322425107,-0.48663756871052605,0.07376525016519794,w      ,,,wb,11.325,10.99999857302232,10.945833333333333,0.16328711216052977,20.085536923187668
2020-03-06,2.964664426772165,0.656810960215615,5.550627108744594,0.24331999818948724,0.09150244956371269,0.40245330756038045,-0.06125837983937165,-0.33107575413903895,0.19965822189621632,w      ,,,wb,11.394375,11.119334727946232,10.383541666666666,0.16012922031995266,20.085536923187668
2020-03-07,3.4258114131722257,1.1207637010757052,5.645973718810816,0.19097254740265784,0.03760609650996695,0.3550711494637196,0.01764825777829781,-0.2588725581089559,0.29314125581551775,w      ,,,wb,11.886770833333333,11.577969579020548,9.278958333333334,0.1555395783742539,20.085536923187668
2020-03-08,3.5467929836436065,1.1987867195424387,5.995336158532861,0.1383480409430506,-0.022561032533152284,0.2961477611556715,0.04508270874015624,-0.24969589628440386,0.3388456570408367,w      ,,,wb,12.076666666666666,11.680917625875876,9.12875,0.15150655506974603,20.085536923187668
2020-03-09,3.3645724472717813,1.0347986417007151,5.914343418339991,0.15674606351718193,0.0042277157987387045,0.31585667302123094,-0.007100845784814458,-0.3063817091483732,0.30491627749799305,w      ,,,wb,11.912916666666666,11.392336012229979,10.06625,0.15054989686853443,20.085536923187668
2020-03-10,4.017199570449206,1.0506747362831133,6.649768351288853,0.14899705297474536,-0.014576271138175414,0.3066418570146912,-0.062209095661414374,-0.3555796657484647,0.23060280060396474,w      ,,,wb,11.167604166666667,10.795963328208238,12.027708333333333,0.1508558146287926,20.085536923187668
2020-03-11,3.2023703726127732,0.974886877821807,5.499265723677747,0.2567986114828259,0.0907904712065796,0.41517202197289305,-0.1681009375259841,-0.4650688844955497,0.11787178696203894,w      ,,,wb,10.714895833333333,10.305023878863608,13.801354166666666,0.15213959325098617,20.085536923187668
2020-03-12,3.4219859556631045,1.3976007896011229,5.49997601126453,0.27315293481109393,0.11163225896616014,0.428978397318985,-0.22333899507448973,-0.48253503875369397,0.0320448258738185,w      ,,,wb,10.2115625,10.004856603944637,15.085208333333334,0.15066228314160982,20.085536923187668
2020-03-13,3.8735750265500366,1.2604932391621073,6.350909689467489,0.24410726299266777,0.0904605427698598,0.4082434117814509,-0.32684058875661304,-0.5877002858565061,-0.06727924625679123,w      ,,,wb,9.7283333333333335,9.833975553411003,16.03375,0.1510785953301602,20.085536923187668
2020-03-14,4.202300042265129,1.9523828173411755,6.5073612956134115,0.22972751264723978,0.05446601233795481,0.3867946603709032,-0.2567609235829564,-0.5245664903331856,0.003838958902290226,w      ,,,wb,9.902395833333333,9.98916380063632,15.666875,0.14752171748443085,17.9694567858115
2020-03-15,5.1044707240377525,1.8624180439590101,8.037445295735674,0.1279222477479709,-0.0326504415703277,0.29566072265113374,-0.23596316081520285,-0.5274698726464275,0.065535136063108,w      ,,,wb,9.928645833333333,10.17509352713622,14.904166666666667,0.14604897461831465,9.50513623630682
2020-03-16,4.581452859410609,1.8811422477506206,7.141716798686457,0.19715422205749467,0.03528477582365495,0.36041794736610966,-0.204994079824722,-0.4684723112815178,0.051191883039649236,w      ,,,wb,10.431145833333334,10.524306682699189,13.335833333333333,0.14722933821838852,17.9694567858115
2020-03-17,5.129839522547437,2.2369154621841214,7.732546660152786,0.18310067140694575,0.03142774949803547,0.3428101798028093,-0.21679630306278297,-0.47926643036449673,0.015345707875813982,w      ,,,wb,10.428333333333333,10.463416242939445,13.421875,0.14336973610571405,15.257238421299581
