date,K600,K600.lower,K600.upper,GPP,GPP.lower,GPP.upper,ER,ER.lower,ER.upper,msgs.fit,warnings,errors,site,DO_mgl,DO.sat,temp.water,depth,discharge
2017-01-17,0.9752058050034038,0.05501939122428754,2.818251307479428,0.2572724618857771,0.04010996309708575,0.48175496939250134,-0.4992936998533385,-0.8835009491465304,-0.12572548698530825,w      ,,,nhc,11.270520833333332,11.498461755982039,9.323614583333333,0.385540480056187,0.8180400000703612
2017-01-18,0.8946113999744074,0.06912544820524587,2.6274257491119237,0.24436841708232815,0.008251680028238107,0.47516835621648357,-0.4337396082392855,-0.8140626026579174,-0.07792473309798845,w      ,,,nhc,10.7853125,11.054237238332247,10.733770833333333,0.380382354044111,0.7822481220153512
2017-01-19,1.0579055045772021,0.06986565460251373,2.6581633634866937,0.35499976417288515,0.10486765769446918,0.5875222018874027,-0.2742625457376787,-0.6824885374861624,0.13161932998579037,w      ,,,nhc,11.027083333333334,11.35773706034999,9.622114583333333,0.3812414863587923,0.7901144269098814
2017-01-20,1.4909428508621636,0.10744926289247214,3.5451699255127536,0.4888440807165283,0.27366395235250995,0.7167253256792572,-0.6659671509956125,-1.0802008057741,-0.2254625318808881,w      ,,,nhc,11.085989583333333,11.406399261285818,9.248833333333334,0.3359104715301202,0.5265214993525853
2017-01-21,2.577292071902281,0.5201983501141603,4.912656385535709,0.39683786532875703,0.1633975559221125,0.6105654736298443,-0.737216018451593,-1.167495530023136,-0.2516928099277985,w      ,,,nhc,10.7746875,11.088613645452408,10.276052083333333,0.3264187340716234,0.47085024479086246
2017-01-22,2.8269712907749955,0.7612777783971334,5.228618271267674,0.28467404801899066,0.04862918411351506,0.5200387907488704,-0.6546109163605883,-1.171753269179632,-0.19681672166230182,w      ,,,nhc,10.476770833333333,10.769827825780512,11.146729166666667,0.39636827835246724,0.8994450756608765
2017-01-23,3.972413520798934,1.4513997691464666,6.399977583988241,-0.24080620923237978,-0.45314448642540145,-0.015949459011722046,-0.08807361613356604,-0.6305711301171995,0.4614924373436819,w      ,,,nhc,10.373333333333333,10.63778462737886,11.409114583333333,0.722099801798477,8.66712973430156
2017-01-24,2.5534576801042306,0.4410983339007812,5.2972352022046785,-0.04595832785917682,-0.26873448342390965,0.1865937313651693,-0.08277643445443505,-0.5851847698366137,0.3772409186665373,w      ,,,nhc,10.7378125,11.003833962010258,10.475677083333334,0.49909296927011704,2.0286557158892196
2017-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,11.020736842105263,11.2623914097861,9.615894736842105,0.4033297053760093,0.9558049453174281
2017-01-26,3.049102609924712,1.012155020446129,5.520626783897321,0.15279454069252602,-0.12697586767553767,0.4175640626770981,-0.3815237466807118,-0.8749047279354641,0.1042709126329447,w      ,,,nhc,10.779375,11.030423861870043,10.468770833333334,0.37474014203704925,0.7438112807747599
2017-01-27,3.3900453830935047,1.3409818615567037,5.629315049773741,0.33499446831914437,0.10323859448088328,0.5769948962284496,-0.3220404140488605,-0.8009200079305133,0.10164923158699049,w      ,,,nhc,11.4428125,11.686595908159319,8.267885416666667,0.3511745815630421,0.5959506197715914
2017-01-28,3.814349274515936,1.7745337142319781,6.073797495131037,0.3406046465090143,0.10288186786174812,0.5681731127788809,-0.3539784705181188,-0.7749198446317794,0.0651277875841057,w      ,,,nhc,12.03375,12.19520452777938,6.507614583333333,0.3398049783374695,0.5325755182330353
2017-01-29,3.4945998005759202,1.1620640947187277,5.689581094200765,0.38179694096200023,0.1517509610264102,0.6217149960181408,-0.43890816308298225,-0.8392722507190318,-0.046657186392212426,w      ,,,nhc,12.302395833333334,12.35553612467513,5.887614583333334,0.3321609998648046,0.4927859786121264
2017-01-30,3.4490943664099514,1.241325832295845,5.628514104773681,0.37454138209486887,0.13857634692171017,0.6190668100617858,-0.2784065183917844,-0.7016279232886519,0.12564936625339546,w      ,,,nhc,12.473645833333334,12.59366266525418,5.404760416666667,0.3234043644207819,0.45012862172472146
2017-01-31,4.035687682221855,2.100319926553497,6.134525518821777,0.41130429655769585,0.17878004871817074,0.6575792447547862,-0.49674298530892347,-0.886974887899936,-0.11627597104291594,w      ,,,nhc,12.655,12.581229694249162,5.369041666666667,0.3170157859039919,0.4204328222838395
2017-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,12.188947368421053,12.14961144463689,6.885385416666667,0.3156837060076442,0.4144546478558399
2017-02-02,3.9198268056007146,2.217512126373205,5.795275792271168,0.6378466100816519,0.390111906540511,0.9080746907416322,-0.7311731433217253,-1.125487182388582,-0.35614607789864244,w      ,,,nhc,11.859895833333333,11.84172126979904,8.07625,0.31043083564068824,0.3915090162554715
2017-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,11.800851063829787,12.133457239064864,7.435625,0.25906024740974676,0.22526018721936444
2017-02-04,3.2547203567580416,1.0339060626852523,5.485719430844311,0.363190602713846,0.13930282701165347,0.606286219410632,-0.2799027770943505,-0.703449224164366,0.13557133772331173,w      ,,,nhc,12.76375,12.93274708836514,5.15625,0.24603917724198696,0.1778520019122713
2017-02-05,3.4785155849756833,1.2692302389278156,5.545442414760887,0.4611125648219613,0.22050325625173192,0.7021498291789444,-0.5968158977324111,-0.9725932416725612,-0.21644517163680493,w      ,,,nhc,12.786041666666666,12.789967692288483,5.222083333333333,0.26940199645481794,0.24271434376414722
2017-02-06,3.829665157891578,2.0917421177580207,5.961599756514126,0.5590389315842492,0.34369654806989997,0.8219941869783771,-0.7421396390560384,-1.1740961176919125,-0.3447602833968859,w      ,,,nhc,12.402291666666667,12.424222458911508,6.3879166666666665,0.28751800588875537,0.30196011759306596
2017-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,11.652903225806451,11.527789100458492,8.903446808510639,0.29887770247673945,0.3440861344512107
2017-02-08,4.146192291689802,2.286431826362076,5.876028108703705,0.8817707482532238,0.6254484294657631,1.1246624015433149,-1.103906273104288,-1.4914219853310442,-0.6952244270309107,w      ,,,nhc,10.708958333333333,10.739997307587853,11.506479166666667,0.3052534504999008,0.3701582389116532
2017-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,10.917021276595746,11.184144156776252,10.32468085106383,0.3636644217161522,0.6769001079978554
2017-02-10,4.302952471461517,2.427765719430566,6.278841041131788,0.6931678214926085,0.44145203718262127,0.9593884556533587,-0.6245016311937128,-1.0218414341376365,-0.19491906558994035,w      ,,,nhc,12.075520833333334,12.086667296669287,7.43128125,0.3393451385817611,0.5320627587657726
2017-02-11,4.534441689850016,2.73381008477231,6.360301208284688,0.741487660986027,0.4861458053726561,0.9921505493295593,-0.9085588596861862,-1.2916637189994886,-0.5394940827894786,w      ,,,nhc,11.739583333333334,11.647975607074331,8.639416666666667,0.32053312190656774,0.43659451141714223
2017-02-12,4.841404581309434,3.1199979378985376,6.538078348893672,0.8901141460069297,0.620925229609125,1.1582882511713235,-1.257472598813283,-1.6552256146227446,-0.8395068025970931,w      ,,,nhc,10.642083333333334,10.682446202048569,12.0675625,0.3151996099340678,0.4123021737188942
2017-02-13,4.701651792075856,2.807328667247176,6.431130657590367,0.8662784152000453,0.6190151218956078,1.1101627404846466,-0.9547248966697005,-1.4211714809802576,-0.4929137561055287,w      ,,,nhc,10.729270833333333,11.031776765860805,10.946020833333334,0.3067180618118146,0.3758838493200994
2017-02-14,3.901488976176806,2.24361177582215,5.5961301379136525,0.8349196523081033,0.5995336488480417,1.0608110975149698,-0.952275610105273,-1.3424155596945508,-0.5595443152756681,w      ,,,nhc,11.262604166666666,11.356403796727292,9.42628125,0.30109748398355246,0.3528390089989538
2017-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,10.937473684210527,11.287059934069186,9.35837894736842,0.3063289926801083,0.3757419590251824
2017-02-16,4.20797615527181,2.3785990841451246,6.09291767607847,0.6377178463401691,0.37617239910987876,0.8792687670650172,-0.6571974037948953,-1.0839970467381899,-0.18330557145726184,w      ,,,nhc,11.645208333333333,11.828866406923016,7.7599583333333335,0.3089885457220455,0.3855449280086823
2017-02-17,4.305701973751735,2.291352081208146,6.114606122076907,0.7360121994857263,0.4920727067523499,0.9953553398515852,-0.9090965861717737,-1.3135960445066845,-0.5315947751458406,w      ,,,nhc,11.6503125,11.695949435015347,8.292645833333333,0.2996634520383232,0.3471859263786392
2017-02-18,3.779389075804228,2.1530847993148368,5.533129475919395,0.7381219014032823,0.4886593194204141,0.9956960441918932,-0.9528211503483861,-1.3993425938165864,-0.5751546303737415,w      ,,,nhc,11.329583333333334,11.404691840369866,9.303010416666666,0.2950779785408864,0.3294251929473708
2017-02-19,4.167596843216739,2.5924626501445696,5.928165547417868,0.8243188949704328,0.5613254943332961,1.093046534008993,-1.1922487579563585,-1.6421222647427491,-0.7413236579988051,w      ,,,nhc,10.729583333333334,10.963615833098816,11.108802083333334,0.2919147360229795,0.31756056414119765
2017-02-20,3.6248680109356997,1.9981465527984623,5.225852739709885,0.8471632146497874,0.6162657668458565,1.0871684895522087,-1.152766874552997,-1.5659655660948049,-0.7438745810102685,w      ,,,nhc,10.581666666666667,10.883803676091823,11.7208125,0.2873119507738557,0.30084914742339824
2017-02-21,3.4410150088990012,1.8103783380975758,5.0279746141100965,0.844232657918953,0.6133231858679062,1.1095837607265449,-1.0640866560360325,-1.5024823598623578,-0.6205676404248547,w      ,,,nhc,10.584270833333333,10.87915320132592,11.681114583333333,0.284758050601529,0.29185393604966187
2017-02-22,3.274899866369956,1.73626802311556,4.968772030289897,0.8535967089438489,0.5871480288892381,1.097435795569424,-1.2408978226276157,-1.692088827031967,-0.7942661490783195,w      ,,,nhc,10.3521875,10.64876661693097,12.315802083333333,0.28357632292924173,0.28777796801206246
2017-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,9.919302325581395,10.346415924543955,13.750918604651163,0.252958745642682,0.19850581521685728
2017-02-24,3.4345584945674466,1.769338669868824,5.203550137560253,0.7115742528294098,0.456443939618827,0.9793131012184081,-1.1554650097303174,-1.6552571966109457,-0.6725661561442758,w      ,,,nhc,9.7309375,10.197231045346955,14.423135416666666,0.24286644547350844,0.16986782730133776
2017-02-25,3.5479952138941373,1.728408558387037,5.2704225044984625,0.7009112169161456,0.4375227849042717,0.958773393866825,-1.1292206238699363,-1.627788929887207,-0.611004869514319,w      ,,,nhc,9.4771875,10.034551853384762,14.955260416666667,0.2416978315596239,0.16715900211783827
2017-02-26,3.056268032679899,1.3160202697808592,4.921797607668671,0.5755434497290084,0.33557625331517055,0.8188919932199344,-0.8249275581466269,-1.3521340377341926,-0.29289562713827255,w      ,,,nhc,10.0921875,10.871782861460739,12.07,0.23613442894469175,0.15441438581703537
2017-02-27,2.9048417794826156,1.0143642436550435,4.869112145197751,0.5148966626835749,0.2845072878391226,0.7694688910464808,-0.7902196627612041,-1.2871982145288916,-0.3501505303379948,w      ,,,nhc,10.740104166666667,11.236329183439342,10.8635625,0.23042011189022515,0.14210547421619477
2017-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,10.299263157894737,10.64729447334716,12.756368421052631,0.2584512361778391,0.21268427341150983
2017-03-01,3.4891065621591366,1.860753165995993,5.196484732540224,0.6698118249718648,0.3969605084003891,0.9275046039370397,-1.1107832990317907,-1.6500237101793713,-0.5657085135953004,w      ,,,nhc,9.449166666666667,9.949881914610739,15.238239583333334,0.296517622540222,0.3771088662102419
2017-03-02,4.391590356958465,1.9831517306265347,6.824559924533593,0.2496931070674938,-0.040887218702691165,0.5440297790393805,-0.6238787827128884,-1.3598476327017914,0.09472240909608906,w      ,,,nhc,9.8923958333333335,10.406550243274129,13.620041666666667,0.41932617853136084,1.119414052334918
2017-03-03,3.825659537513971,1.682149063105404,5.999646976071089,0.3959417818571733,0.10809577877905041,0.6726561548883643,-0.5853610684823243,-1.1414532811785338,0.001306494330344958,w      ,,,nhc,10.865104166666667,11.286064090863293,10.50125,0.3416303079759665,0.5449299080360089
2017-03-04,4.319436807625174,2.5442629508225747,6.119160082936126,0.5259271914574951,0.26401542201731826,0.7854203000837798,-0.7459506543298056,-1.1960090525640272,-0.27172703150676986,w      ,,,nhc,11.557083333333333,11.839680329418464,8.664041666666666,0.3175590764454499,0.4231420231544307
2017-03-05,4.460243940357738,2.575065988080269,6.29197427945304,0.5723555071846854,0.2984461960552229,0.8474035625698867,-0.7475353246770302,-1.2320781444810733,-0.3172331126601245,w      ,,,nhc,11.698645833333334,11.92921623791895,8.3605625,0.30572805532693575,0.3718156138025414
2017-03-06,4.036936120108052,2.2415625944077577,5.80900831415811,0.7089709690465766,0.43923502847284984,0.9679039008936401,-0.9972217383538334,-1.4140860694923796,-0.5699058333783067,w      ,,,nhc,11.609583333333333,11.761480655770026,8.766020833333334,0.29874651597162233,0.3435625331088434
2017-03-07,4.271210403870807,2.6781123885039286,6.034744984814366,0.8999729361974047,0.6281378398995293,1.2039938614697772,-1.3127173650543764,-1.7620614592184185,-0.8953952552548377,w      ,,,nhc,10.922916666666667,11.008201821757478,11.3140625,0.29648174849127384,0.3348262767378341
2017-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,10.078526315789473,10.44019897957048,13.633978947368421,0.2899994844381876,0.31076425367129473
2017-03-09,4.395783434709927,2.7524504391039835,5.921104873391623,0.9757868074323064,0.6847937385758744,1.2501514993102827,-1.3271255313505126,-1.7506469775791988,-0.8461948146548687,w      ,,,nhc,10.2671875,10.573217377307842,12.865166666666667,0.2847198414904444,0.2917433323011817
2017-03-10,3.907616301405034,2.179529336308552,5.590502580789627,0.9095932935064344,0.6233650963200363,1.1984835126003934,-1.2539176305231692,-1.7581696540568803,-0.7796474292343555,w      ,,,nhc,10.120208333333334,10.551285063173955,12.778604166666666,0.28218420854462023,0.28304636823772933
2017-03-11,3.2130347854320274,1.703065152097786,4.880906514804413,0.774215856906846,0.5309850514342045,1.040389770560449,-0.8657274464025662,-1.3383858195779144,-0.4176957255157919,w      ,,,nhc,10.881770833333333,11.328215976633192,10.087729166666668,0.279503134891563,0.27397847362655425
2017-03-12,2.7276027989347966,1.1615988500211747,4.3426206638528235,0.6005348589815082,0.3642429123494652,0.85776254359508,-0.7875752583652893,-1.238348588955021,-0.36305486436393036,w      ,,,nhc,11.2146875,11.68196263174772,8.915927083333333,0.2760584283839234,0.26261786074586874
2017-03-13,2.5010652802071576,0.5317327365780692,4.626867508528331,0.3844599348566266,0.13362921648282758,0.6369422425770895,-0.4532090552947624,-0.9409457384494354,-0.010800548791595739,w      ,,,nhc,11.703020833333333,12.149348762585479,6.966541666666667,0.28537628544824845,0.29694052263648235
2017-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,11.7053125,11.947985544237605,7.248589473684211,0.35395363849689326,0.614771680347595
2017-03-15,4.202250108548102,2.034762950475275,6.390554400701694,0.39967340203519325,0.12042358430096202,0.6640812539712012,-0.5071496658282146,-0.9525634685339304,-0.010213544757139023,w      ,,,nhc,12.284791666666667,12.518899417910774,5.837104166666666,0.32187945472867635,0.44387357140428707
2017-03-16,4.529569366440752,2.6673608212712794,6.5711687635913325,0.4325582567445386,0.14139285598126913,0.714983727226321,-0.5946210682243903,-1.041042310814457,-0.16928279667980586,w      ,,,nhc,12.382291666666667,12.552574252644598,5.944572916666667,0.30251805291055606,0.358771918229002
2017-03-17,4.036547360056512,2.0770617908783158,5.899397030492827,0.5201361926546197,0.2464919359594796,0.7810284909925455,-0.7927789732783,-1.1842747090397723,-0.34323087713182665,w      ,,,nhc,12.161041666666666,12.243630559194944,6.957625,0.2937120778316294,0.3242842760649854
2017-03-18,3.363930479485892,1.4424035978731382,5.166217075196052,0.5841785649196578,0.3237645268143161,0.8661137669227668,-0.9501635127663447,-1.371097124698214,-0.514095718734421,w      ,,,nhc,11.288541666666667,11.513640251805764,9.0690625,0.30338341013460335,0.36238647113132194
2017-03-19,4.226914861081835,2.2928584354949644,6.130975797092006,0.6202604658652022,0.33918106680307847,0.9113065533210014,-0.8169860592041418,-1.2957504132089932,-0.35041471230793764,w      ,,,nhc,11.22875,11.457600107843781,9.5105,0.30691558665044033,0.3767002696690582
2017-03-20,4.525451555112006,2.9005510128140988,6.328135964576327,0.7453167733013362,0.47373659370252036,1.037660254168372,-1.1305379048160178,-1.5884280030792266,-0.7008755963367371,w      ,,,nhc,11.0303125,11.194147205354687,10.416572916666667,0.2988556578336634,0.3440039228993559
2017-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,10.184631578947368,10.356570630934321,13.55037894736842,0.2966718572481131,0.3355145587385538
2017-03-22,4.730110821094275,3.1169691981376255,6.249832438826038,1.1145439559363997,0.7962191134520851,1.4220165163800265,-1.4623366755720093,-2.007121447541321,-0.8996022798571799,w      ,,,nhc,9.9158333333333335,10.365330118436349,13.968447916666667,0.29044751724077117,0.31235043738700746
2017-03-23,4.002483528875699,2.547676492584679,5.635273521501169,0.8100828654773548,0.5384908748062681,1.098796901847535,-1.1441891856711806,-1.660025066915195,-0.6939949544817535,w      ,,,nhc,10.501875,10.996710784299756,11.79371875,0.2807157245228841,0.2780548356507352
2017-03-24,3.6080697061041542,2.1371099243734206,5.094394155448039,0.863261777966988,0.5928173063025635,1.13747172593899,-1.3413694916801382,-1.814569508101968,-0.8858983904536178,w      ,,,nhc,10.535520833333333,10.911456068481657,11.93603125,0.2775224746589173,0.2673917087960838
2017-03-25,3.7410831732478877,2.257349178958565,5.280002154292572,0.9627545451620603,0.691653223614264,1.2472246714999904,-1.4994754372244865,-1.996407473716509,-1.0587910766834598,w      ,,,nhc,9.9384375,10.32267754159171,14.17146875,0.2803773194609919,0.27705653337927616
2017-03-26,3.883146879666703,2.457296997846121,5.34932392199047,1.1649978679355661,0.8529155223730619,1.4675343310719866,-1.9097175575548757,-2.462972980261791,-1.370465091796331,w      ,,,nhc,9.406666666666666,9.964162370708987,15.676802083333333,0.2808098846994244,0.2783267301757572
2017-03-27,3.5050447438566383,2.020515857849154,4.856057861447878,1.0530457060312755,0.7660896704073635,1.3211173518891464,-1.9458580492364104,-2.4848355349842786,-1.3131454541084235,w      ,,,nhc,8.7546875,9.540354932756774,17.503479166666665,0.281846052483414,0.28188562533844813
2017-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,8.526105263157895,9.424989970675268,17.97353684210526,0.2853924701874692,0.2941075920111337
2017-03-29,3.3103593679995784,1.7694103809327077,4.772586709228336,0.9487120723625891,0.6472993859053148,1.2240179720876014,-1.8111166942753045,-2.493201673949014,-1.098643369367834,w      ,,,nhc,8.6154166666666665,9.585894985598417,17.343958333333333,0.2842733169585808,0.2901657527020654
2017-03-30,1.849163084079387,0.5463722073338455,3.267887840808887,0.9316825283444241,0.6710085801626894,1.1911800205443601,-1.5873104891638985,-2.2413404885017454,-1.0125268542516301,w      ,,,nhc,8.581979166666667,9.688640207493448,16.751041666666666,0.2787702190137154,0.2715208678506951
2017-03-31,3.3495167247292423,1.2898132141550775,5.2904786668454324,0.3541399603264208,0.07055226911834346,0.6403058405881419,-1.1054087327510116,-1.9452429307459969,-0.1963538300090095,w      ,,,nhc,8.6178125,9.46335292527569,17.482083333333332,0.41599890902233777,1.419887460595155
2017-04-01,4.7285927671413415,2.6923998285630484,7.068397966196251,0.44109020534095134,0.07936511182371349,0.8109573201333697,-2.067379022780533,-3.1437474803043273,-1.0839375905095032,w      ,,,nhc,8.934791666666667,9.640815077400507,17.24375,0.4636655709412158,1.5388010676412234
2017-04-02,6.442705534226923,4.819054143379471,8.085851363047098,1.4006011971953387,1.0219498775644411,1.757519887453516,-3.0846152271822804,-3.8360408497299834,-2.2722417954270053,w      ,,,nhc,9.144479166666667,9.775191945819074,16.881458333333335,0.4201154141560562,1.0983670973392026
2017-04-03,6.934580621183845,5.387625900909025,8.734405657636723,1.5893583291766418,1.2215858182934805,1.9882208984395207,-3.2619321494402502,-4.0639876921967275,-2.551502646153532,w      ,,,nhc,9.181979166666666,9.782729809955653,16.3775,0.39109677934675946,0.8596732371443615
2017-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,8.809791666666667,9.319313687125458,18.54083333333333,0.38383190010474383,0.8086342271750415
2017-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,8.868494623655915,9.465203326721587,17.662795698924732,0.34682313639500856,0.5713743468354178
2017-04-06,4.811857035277811,2.61621913983198,6.873897666769731,0.8057922486830023,0.4356181170358767,1.1522516973361887,-1.44231085700234,-2.1431872493142103,-0.642661588914993,w      ,,,nhc,9.069166666666666,9.531531508257052,16.776458333333334,0.3993073395151837,0.9647691996806604
2017-04-07,5.708454713298099,3.917760724380619,7.786026438859761,1.0329350533526447,0.6913544223793331,1.3986731850644243,-1.6640529906122716,-2.32351290067133,-1.0514468458565667,w      ,,,nhc,9.719479166666666,10.127587484928506,14.40125,0.38068951900146025,0.7915858200642855
2017-04-08,6.6323227871049895,4.865597785720982,8.350593958095974,1.3853112641240068,0.991019419839624,1.7521937311197064,-2.1256486257551797,-2.686510352753394,-1.5037631413059123,w      ,,,nhc,10.018125,10.365790600367786,13.71125,0.34147940290407147,0.5421010163023685
2017-04-09,6.650218755421909,5.1644109463648284,8.24233447679673,1.6330313580928533,1.2628174794045592,2.024853677710427,-2.450513405792253,-3.0582339647918406,-1.884039747478824,w      ,,,nhc,9.821875,10.202058438987619,14.647291666666666,0.32311461649922163,0.4489738877633025
2017-04-10,5.551791725452658,4.175432826215385,6.833184587771131,1.5670352392976192,1.2197463309345926,1.9205231460215573,-2.438019821346298,-3.0502314628936307,-1.8421654083149843,w      ,,,nhc,9.452083333333333,9.920907808086728,16.060833333333335,0.31033478033222484,0.3911919791728141
2017-04-11,5.896958137800618,4.602929124667086,7.228586628296593,1.707291363538054,1.3648454272151662,2.0752639735194727,-2.7862548898155772,-3.418226632838325,-2.205384636712857,w      ,,,nhc,8.9828125,9.525813200456627,17.954270833333332,0.30094615357201404,0.3524908401094655
2017-04-12,4.906359947316334,3.5274623265173273,6.349219964014744,1.4384920511220332,1.0990191605467103,1.7813276763039778,-2.4402541429737177,-3.094781363854042,-1.8528121062404466,w      ,,,nhc,8.679895833333333,9.33700371547523,18.891708333333334,0.2959143608413637,0.33266171836731784
2017-04-13,3.7674537275081246,2.24653323170141,5.130405843322861,1.249700015660999,0.9224956996410598,1.545783382479239,-2.3101821314313753,-2.9262742244657023,-1.598518832453879,w      ,,,nhc,8.42125,9.30394849809282,19.17626041666667,0.28760605174131315,0.3019703024630088
2017-04-14,3.830079905900434,2.421098666932874,5.253700170272041,1.1267112494502776,0.8223670474243383,1.4275388104624922,-2.2818506666880456,-2.9915144170460066,-1.616399636216728,w      ,,,nhc,8.2684375,9.275892574661897,19.338895833333332,0.28122570279017145,0.2797515413580831
2017-04-15,3.903266220421015,2.200759892040904,5.499828066042026,1.0019295870965501,0.6860059562843093,1.3198616083046868,-2.542842391397584,-3.434033171547181,-1.6272716762155224,w      ,,,nhc,7.852916666666666,9.10532047434314,20.21890625,0.27553292327834594,0.26095890664097515
2017-04-16,3.1394294199471857,1.6765530714785732,4.6363811384520215,0.9317151749721083,0.6624815760067023,1.2226202236054036,-2.192549097075243,-3.008320342201855,-1.4429375024427,w      ,,,nhc,7.674479166666667,9.032283141057796,20.415885416666665,0.2707510828829527,0.24586103939160422
2017-04-17,3.4629555726834926,1.6087810247308496,5.246010366735561,0.9742646540346176,0.6379002426694622,1.3333468057502629,-2.765473020332779,-3.8803790638225117,-1.5801051766768421,w      ,,,nhc,7.35625,8.955456483479711,20.724885416666666,0.2668943029959824,0.23414679183375392
2017-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,7.519368421052632,9.103341477147849,20.28183157894737,0.2691759464367516,0.24110296624415448
2017-04-19,1.3108563607288806,0.1096210755240287,3.334373254133196,0.22371359323231527,-0.058819787047757206,0.5121737151319822,-0.6854313928571719,-1.6583506758109112,-0.0011012545042375832,w      ,,,nhc,7.746145833333333,9.487749904639797,18.209802083333333,0.2642512640437476,0.22634894561614913
2017-04-20,2.6756039075590685,0.8338354205154824,4.763289743377143,0.6088788687618132,0.29888566673666694,0.8947997107643411,-1.9321619701958412,-2.942881846175605,-0.9567879926692502,w      ,,,nhc,7.7446874999999995,9.220403248272786,19.277458333333332,0.2637358532207718,0.22484806008852598
2017-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,7.18632183908046,8.871608649459292,20.931875,0.2539624828685224,0.20114299296050936
2017-04-22,1.9561225871318446,0.22435400341686373,3.9683554757303914,0.3796384830155296,0.10331791171702912,0.6389358159427477,-1.3399672432293244,-2.4675677457052596,-0.31255430793896094,w      ,,,nhc,6.996666666666667,8.799927686119863,21.282645833333333,0.25810165582684114,0.20894990341384004
2017-04-23,0.9714260963603267,0.062352973656709866,2.894084825659604,0.056472906249849214,-0.24388382587153357,0.34124942170341815,0.06859909764432467,-0.8169040136130037,0.7056521029660168,w      ,,,nhc,7.868854166666667,9.505121559874778,17.61296875,0.29662428214777864,0.3570317348606005
2017-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,9.4803125,9.981391583745147,14.9415625,1.036482046190855,97.61359451903114
2017-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,9.718333333333334,9.949944823919623,14.936625,1.4676990774794467,126.36474695834971
2017-04-26,2.629596548119231,0.4393434811374703,5.289560265866966,-0.3739257403491272,-0.6546074972911368,-0.09153721645889237,-0.38034580812258967,-1.0594910767025225,0.2923830294284809,w      ,,,nhc,9.404375,9.738744758750405,16.350125,0.6516873941570069,5.27618956844925
2017-04-27,2.1617217898216006,0.33958800604045825,4.638453474537264,-0.16690066815692944,-0.4453108332856549,0.11214952302149941,-0.4435464016190631,-1.1329366526778553,0.1719388738820468,w      ,,,nhc,9.061145833333333,9.521313594767948,17.671489583333333,0.4350901150901609,1.3024222958022245
2017-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,8.751473684210525,9.264139798028692,19.185926315789473,0.39283537231696336,0.8721430848111587
2017-04-29,2.989276146158872,0.7213859890866265,5.389957306103253,0.13300084307271573,-0.16560590454950508,0.46393347111058153,-0.8712234409517134,-1.6613581111311877,-0.13553784584059803,w      ,,,nhc,8.465833333333334,8.972858772017599,20.7548125,0.36931461710216923,0.707638332948253
2017-04-30,2.909765366974122,0.10913744364934004,5.375414449210587,0.2454224463155299,-0.088073758424829,0.5446594439524065,-0.934768637827648,-1.774856760187843,-0.07971335689965678,w      ,,,nhc,8.299791666666666,8.863663344029794,21.310583333333334,0.34994720565120085,0.5888406338365426
2017-05-01,3.0962045015429047,0.9431666402311301,5.31866809097464,0.4159033294989869,0.08966244801164147,0.7312411720519769,-1.1702448810374455,-1.9044639624165705,-0.3843730745220508,w      ,,,nhc,8.179479166666667,8.766817897416367,21.419666666666668,0.34359805637936586,0.5535653084762951
2017-05-02,3.823669257531071,1.7484357494603024,5.977582364501723,0.3883822627618251,0.08250964509634888,0.7334113411750349,-1.0543351894347777,-1.8549206764360178,-0.36903075619687137,w      ,,,nhc,8.371979166666666,8.942737083046385,20.477322916666665,0.3619842821065808,0.6609869797083084
2017-05-03,3.8588549951378726,1.7921898228080726,5.977155930910953,0.48165290797751514,0.1631716679406248,0.7957097850722206,-1.1943093855575118,-1.8964823783007871,-0.5120706053174685,w      ,,,nhc,8.644270833333334,9.197352508430408,19.335208333333334,0.334261014306383,0.5041960123072737
